450.87;450.87;450.87;450.87;450.87;450.87;450.87
487.88;487.88;487.88;487.88;487.88;487.88;487.88
507.54;507.54;507.54;507.54;507.54;507.54;507.54
506.11;506.11;506.11;506.11;506.11;506.11;506.11
484.76;484.76;484.76;484.76;484.76;484.76;484.76
467.66;467.66;467.66;467.66;467.66;467.66;467.66
458.55;458.55;458.55;458.55;458.55;458.55;458.55
449.14;449.14;449.14;449.14;449.14;449.14;449.14
427.83;427.83;427.83;427.83;427.83;427.83;427.83
399.66;399.66;399.66;399.66;399.66;399.66;399.66
389.69;389.69;389.69;389.69;389.69;389.69;389.69
396.7;396.7;396.7;396.7;396.7;396.7;396.7
405.61;405.61;405.61;405.61;405.61;405.61;405.61
407.05;407.05;407.05;407.05;407.05;407.05;407.05
406.48;406.48;406.48;406.48;406.48;406.48;406.48
389.45;389.45;389.45;389.45;389.45;389.45;389.45
353.38;353.38;353.38;353.38;353.38;353.38;353.38
349.64;349.64;349.64;349.64;349.64;349.64;349.64
371.57;371.57;371.57;371.57;371.57;371.57;371.57
389.01;389.01;389.01;389.01;389.01;389.01;389.01
393.68;393.68;393.68;393.68;393.68;393.68;393.68
372.85;372.85;372.85;372.85;372.85;372.85;372.85
337.93;337.93;337.93;337.93;337.93;337.93;337.93
309.28;309.28;309.28;309.28;309.28;309.28;309.28
287.85;287.85;287.85;287.85;287.85;287.85;287.85
271.36;271.36;271.36;271.36;271.36;271.36;271.36
254.51;254.51;254.51;254.51;254.51;254.51;254.51
239.69;239.69;239.69;239.69;239.69;239.69;239.69
238.12;238.12;238.12;238.12;238.12;238.12;238.12
247.05;247.05;247.05;247.05;247.05;247.05;247.05
261.23;261.23;261.23;261.23;261.23;261.23;261.23
288.36;288.36;288.36;288.36;288.36;288.36;288.36
329.75;329.75;329.75;329.75;329.75;329.75;329.75
368.77;368.77;368.77;368.77;368.77;368.77;368.77
384.65;384.65;384.65;384.65;384.65;384.65;384.65
375.14;375.14;375.14;375.14;375.14;375.14;375.14
354.94;354.94;354.94;354.94;354.94;354.94;354.94
345.99;345.99;345.99;345.99;345.99;345.99;345.99
346.2;346.2;346.2;346.2;346.2;346.2;346.2
341.66;341.66;341.66;341.66;341.66;341.66;341.66
324.04;324.04;324.04;324.04;324.04;324.04;324.04
294.77;294.77;294.77;294.77;294.77;294.77;294.77
263.72;263.72;263.72;263.72;263.72;263.72;263.72
244.22;244.22;244.22;244.22;244.22;244.22;244.22
232.86;232.86;232.86;232.86;232.86;232.86;232.86
220.86;220.86;220.86;220.86;220.86;220.86;220.86
214.59;214.59;214.59;214.59;214.59;214.59;214.59
208.39;208.39;208.39;208.39;208.39;208.39;208.39
197.42;197.42;197.42;197.42;197.42;197.42;197.42
195.02;195.02;195.02;195.02;195.02;195.02;195.02
208.19;208.19;208.19;208.19;208.19;208.19;208.19
232.63;232.63;232.63;232.63;232.63;232.63;232.63
264.91;264.91;264.91;264.91;264.91;264.91;264.91
301.9;301.9;301.9;301.9;301.9;301.9;301.9
328.98;328.98;328.98;328.98;328.98;328.98;328.98
326.12;326.12;326.12;326.12;326.12;326.12;326.12
314.11;314.11;314.11;314.11;314.11;314.11;314.11
304.35;304.35;304.35;304.35;304.35;304.35;304.35
300.13;300.13;300.13;300.13;300.13;300.13;300.13
309.16;309.16;309.16;309.16;309.16;309.16;309.16
312.4;312.4;312.4;312.4;312.4;312.4;312.4
312.2;312.2;312.2;312.2;312.2;312.2;312.2
317.13;317.13;317.13;317.13;317.13;317.13;317.13
314.54;314.54;314.54;314.54;314.54;314.54;314.54
323.42;323.42;323.42;323.42;323.42;323.42;323.42
378.21;378.21;378.21;378.21;378.21;378.21;378.21
449.17;449.17;449.17;449.17;449.17;449.17;449.17
499.99;499.99;499.99;499.99;499.99;499.99;499.99
518.76;518.76;518.76;518.76;518.76;518.76;518.76
534.26;534.26;534.26;534.26;534.26;534.26;534.26
551.5;551.5;551.5;551.5;551.5;551.5;551.5
560.92;560.92;560.92;560.92;560.92;560.92;560.92
574.39;574.39;574.39;574.39;574.39;574.39;574.39
572.78;572.78;572.78;572.78;572.78;572.78;572.78
555.36;555.36;555.36;555.36;555.36;555.36;555.36
540.15;540.15;540.15;540.15;540.15;540.15;540.15
508.46;508.46;508.46;508.46;508.46;508.46;508.46
460.88;460.88;460.88;460.88;460.88;460.88;460.88
496.47;496.47;496.47;496.47;496.47;496.47;496.47
612.93;612.93;612.93;612.93;612.93;612.93;612.93
738.77;738.77;738.77;738.77;738.77;738.77;738.77
812.76;812.76;812.76;812.76;812.76;812.76;812.76
803.07;803.07;803.07;803.07;803.07;803.07;803.07
718.23;718.23;718.23;718.23;718.23;718.23;718.23
631.39;631.39;631.39;631.39;631.39;631.39;631.39
581.52;581.52;581.52;581.52;581.52;581.52;581.52
543.38;543.38;543.38;543.38;543.38;543.38;543.38
512.06;512.06;512.06;512.06;512.06;512.06;512.06
503.23;503.23;503.23;503.23;503.23;503.23;503.23
499.48;499.48;499.48;499.48;499.48;499.48;499.48
489.78;489.78;489.78;489.78;489.78;489.78;489.78
486.58;486.58;486.58;486.58;486.58;486.58;486.58
480.88;480.88;480.88;480.88;480.88;480.88;480.88
459.2;459.2;459.2;459.2;459.2;459.2;459.2
433.31;433.31;433.31;433.31;433.31;433.31;433.31
409.87;409.87;409.87;409.87;409.87;409.87;409.87
385.9;385.9;385.9;385.9;385.9;385.9;385.9
364.06;364.06;364.06;364.06;364.06;364.06;364.06
348.69;348.69;348.69;348.69;348.69;348.69;348.69
344.55;344.55;344.55;344.55;344.55;344.55;344.55
346.79;346.79;346.79;346.79;346.79;346.79;346.79
344.44;344.44;344.44;344.44;344.44;344.44;344.44
343.9;343.9;343.9;343.9;343.9;343.9;343.9
347.76;347.76;347.76;347.76;347.76;347.76;347.76
348.46;348.46;348.46;348.46;348.46;348.46;348.46
348.06;348.06;348.06;348.06;348.06;348.06;348.06
341.96;341.96;341.96;341.96;341.96;341.96;341.96
339.07;339.07;339.07;339.07;339.07;339.07;339.07
349.47;349.47;349.47;349.47;349.47;349.47;349.47
359.9;359.9;359.9;359.9;359.9;359.9;359.9
354.86;354.86;354.86;354.86;354.86;354.86;354.86
338.48;338.48;338.48;338.48;338.48;338.48;338.48
328.04;328.04;328.04;328.04;328.04;328.04;328.04
337.48;337.48;337.48;337.48;337.48;337.48;337.48
354.73;354.73;354.73;354.73;354.73;354.73;354.73
360.34;360.34;360.34;360.34;360.34;360.34;360.34
349.86;349.86;349.86;349.86;349.86;349.86;349.86
329.07;329.07;329.07;329.07;329.07;329.07;329.07
345.86;345.86;345.86;345.86;345.86;345.86;345.86
386.15;386.15;386.15;386.15;386.15;386.15;386.15
413.3;413.3;413.3;413.3;413.3;413.3;413.3
426.27;426.27;426.27;426.27;426.27;426.27;426.27
433.91;433.91;433.91;433.91;433.91;433.91;433.91
509.8;509.8;509.8;509.8;509.8;509.8;509.8
672.35;672.35;672.35;672.35;672.35;672.35;672.35
853.28;853.28;853.28;853.28;853.28;853.28;853.28
975.17;975.17;975.17;975.17;975.17;975.17;975.17
988.98;988.98;988.98;988.98;988.98;988.98;988.98
891.34;891.34;891.34;891.34;891.34;891.34;891.34
754.77;754.77;754.77;754.77;754.77;754.77;754.77
669.44;669.44;669.44;669.44;669.44;669.44;669.44
643.81;643.81;643.81;643.81;643.81;643.81;643.81
651.68;651.68;651.68;651.68;651.68;651.68;651.68
663.72;663.72;663.72;663.72;663.72;663.72;663.72
667.3;667.3;667.3;667.3;667.3;667.3;667.3
664.31;664.31;664.31;664.31;664.31;664.31;664.31
666.64;666.64;666.64;666.64;666.64;666.64;666.64
678.13;678.13;678.13;678.13;678.13;678.13;678.13
681.79;681.79;681.79;681.79;681.79;681.79;681.79
659.63;659.63;659.63;659.63;659.63;659.63;659.63
627.24;627.24;627.24;627.24;627.24;627.24;627.24
601.22;601.22;601.22;601.22;601.22;601.22;601.22
586.77;586.77;586.77;586.77;586.77;586.77;586.77
589.32;589.32;589.32;589.32;589.32;589.32;589.32
580.85;580.85;580.85;580.85;580.85;580.85;580.85
545.37;545.37;545.37;545.37;545.37;545.37;545.37
506.11;506.11;506.11;506.11;506.11;506.11;506.11
471.67;471.67;471.67;471.67;471.67;471.67;471.67
443.23;443.23;443.23;443.23;443.23;443.23;443.23
422.44;422.44;422.44;422.44;422.44;422.44;422.44
397.95;397.95;397.95;397.95;397.95;397.95;397.95
364.48;364.48;364.48;364.48;364.48;364.48;364.48
332.78;332.78;332.78;332.78;332.78;332.78;332.78
319.32;319.32;319.32;319.32;319.32;319.32;319.32
319.62;319.62;319.62;319.62;319.62;319.62;319.62
317.47;317.47;317.47;317.47;317.47;317.47;317.47
294.91;294.91;294.91;294.91;294.91;294.91;294.91
260.77;260.77;260.77;260.77;260.77;260.77;260.77
259.8;259.8;259.8;259.8;259.8;259.8;259.8
291.08;291.08;291.08;291.08;291.08;291.08;291.08
331.92;331.92;331.92;331.92;331.92;331.92;331.92
361.66;361.66;361.66;361.66;361.66;361.66;361.66
376.15;376.15;376.15;376.15;376.15;376.15;376.15
375.88;375.88;375.88;375.88;375.88;375.88;375.88
369.78;369.78;369.78;369.78;369.78;369.78;369.78
356.16;356.16;356.16;356.16;356.16;356.16;356.16
343.46;343.46;343.46;343.46;343.46;343.46;343.46
357.55;357.55;357.55;357.55;357.55;357.55;357.55
373.62;373.62;373.62;373.62;373.62;373.62;373.62
397.95;397.95;397.95;397.95;397.95;397.95;397.95
464.65;464.65;464.65;464.65;464.65;464.65;464.65
542.92;542.92;542.92;542.92;542.92;542.92;542.92
603.47;603.47;603.47;603.47;603.47;603.47;603.47
651.12;651.12;651.12;651.12;651.12;651.12;651.12
652.77;652.77;652.77;652.77;652.77;652.77;652.77
585.29;585.29;585.29;585.29;585.29;585.29;585.29
530.45;530.45;530.45;530.45;530.45;530.45;530.45
492.9;492.9;492.9;492.9;492.9;492.9;492.9
456.75;456.75;456.75;456.75;456.75;456.75;456.75
425.75;425.75;425.75;425.75;425.75;425.75;425.75
395.49;395.49;395.49;395.49;395.49;395.49;395.49
363.25;363.25;363.25;363.25;363.25;363.25;363.25
336.94;336.94;336.94;336.94;336.94;336.94;336.94
330.03;330.03;330.03;330.03;330.03;330.03;330.03
332.4;332.4;332.4;332.4;332.4;332.4;332.4
323.44;323.44;323.44;323.44;323.44;323.44;323.44
311.36;311.36;311.36;311.36;311.36;311.36;311.36
299.8;299.8;299.8;299.8;299.8;299.8;299.8
281.7;281.7;281.7;281.7;281.7;281.7;281.7
265.7;265.7;265.7;265.7;265.7;265.7;265.7
252.54;252.54;252.54;252.54;252.54;252.54;252.54
235.87;235.87;235.87;235.87;235.87;235.87;235.87
218.77;218.77;218.77;218.77;218.77;218.77;218.77
205.97;205.97;205.97;205.97;205.97;205.97;205.97
194.06;194.06;194.06;194.06;194.06;194.06;194.06
183.63;183.63;183.63;183.63;183.63;183.63;183.63
168.74;168.74;168.74;168.74;168.74;168.74;168.74
150.91;150.91;150.91;150.91;150.91;150.91;150.91
149.32;149.32;149.32;149.32;149.32;149.32;149.32
156.13;156.13;156.13;156.13;156.13;156.13;156.13
159.73;159.73;159.73;159.73;159.73;159.73;159.73
159.13;159.13;159.13;159.13;159.13;159.13;159.13
146.74;146.74;146.74;146.74;146.74;146.74;146.74
127.2;127.2;127.2;127.2;127.2;127.2;127.2
116.79;116.79;116.79;116.79;116.79;116.79;116.79
112.97;112.97;112.97;112.97;112.97;112.97;112.97
110.21;110.21;110.21;110.21;110.21;110.21;110.21
107.13;107.13;107.13;107.13;107.13;107.13;107.13
100.88;100.88;100.88;100.88;100.88;100.88;100.88
93.107;93.107;93.107;93.107;93.107;93.107;93.107
88.163;88.163;88.163;88.163;88.163;88.163;88.163
83.454;83.454;83.454;83.454;83.454;83.454;83.454
78.429;78.429;78.429;78.429;78.429;78.429;78.429
73.775;73.775;73.775;73.775;73.775;73.775;73.775
68.52;68.52;68.52;68.52;68.52;68.52;68.52
61.833;61.833;61.833;61.833;61.833;61.833;61.833
56.121;56.121;56.121;56.121;56.121;56.121;56.121
53.972;53.972;53.972;53.972;53.972;53.972;53.972
55.535;55.535;55.535;55.535;55.535;55.535;55.535
60.546;60.546;60.546;60.546;60.546;60.546;60.546
67.549;67.549;67.549;67.549;67.549;67.549;67.549
71.357;71.357;71.357;71.357;71.357;71.357;71.357
67.398;67.398;67.398;67.398;67.398;67.398;67.398
58.107;58.107;58.107;58.107;58.107;58.107;58.107
51.103;51.103;51.103;51.103;51.103;51.103;51.103
48.273;48.273;48.273;48.273;48.273;48.273;48.273
46.822;46.822;46.822;46.822;46.822;46.822;46.822
45.459;45.459;45.459;45.459;45.459;45.459;45.459
43.91;43.91;43.91;43.91;43.91;43.91;43.91
42.232;42.232;42.232;42.232;42.232;42.232;42.232
40.501;40.501;40.501;40.501;40.501;40.501;40.501
38.706;38.706;38.706;38.706;38.706;38.706;38.706
36.829;36.829;36.829;36.829;36.829;36.829;36.829
34.936;34.936;34.936;34.936;34.936;34.936;34.936
33.214;33.214;33.214;33.214;33.214;33.214;33.214
31.753;31.753;31.753;31.753;31.753;31.753;31.753
30.475;30.475;30.475;30.475;30.475;30.475;30.475
29.359;29.359;29.359;29.359;29.359;29.359;29.359
28.28;28.28;28.28;28.28;28.28;28.28;28.28
27.002;27.002;27.002;27.002;27.002;27.002;27.002
25.738;25.738;25.738;25.738;25.738;25.738;25.738
24.367;24.367;24.367;24.367;24.367;24.367;24.367
22.459;22.459;22.459;22.459;22.459;22.459;22.459
21.254;21.254;21.254;21.254;21.254;21.254;21.254
20.897;20.897;20.897;20.897;20.897;20.897;20.897
20.318;20.318;20.318;20.318;20.318;20.318;20.318
19.977;19.977;19.977;19.977;19.977;19.977;19.977
19.949;19.949;19.949;19.949;19.949;19.949;19.949
19.05;19.05;19.05;19.05;19.05;19.05;19.05
17.77;17.77;17.77;17.77;17.77;17.77;17.77
17.399;17.399;17.399;17.399;17.399;17.399;17.399
18.026;18.026;18.026;18.026;18.026;18.026;18.026
18.437;18.437;18.437;18.437;18.437;18.437;18.437
17.624;17.624;17.624;17.624;17.624;17.624;17.624
16.504;16.504;16.504;16.504;16.504;16.504;16.504
15.52;15.52;15.52;15.52;15.52;15.52;15.52
14.842;14.842;14.842;14.842;14.842;14.842;14.842
14.487;14.487;14.487;14.487;14.487;14.487;14.487
13.803;13.803;13.803;13.803;13.803;13.803;13.803
11.776;11.776;11.776;11.776;11.776;11.776;11.776
14.425;14.425;14.425;14.425;14.425;14.425;14.425
23.512;23.512;23.512;23.512;23.512;23.512;23.512
36.258;36.258;36.258;36.258;36.258;36.258;36.258
50.103;50.103;50.103;50.103;50.103;50.103;50.103
58.007;58.007;58.007;58.007;58.007;58.007;58.007
52.255;52.255;52.255;52.255;52.255;52.255;52.255
39.467;39.467;39.467;39.467;39.467;39.467;39.467
30.924;30.924;30.924;30.924;30.924;30.924;30.924
29.875;29.875;29.875;29.875;29.875;29.875;29.875
35.003;35.003;35.003;35.003;35.003;35.003;35.003
42.54;42.54;42.54;42.54;42.54;42.54;42.54
50.016;50.016;50.016;50.016;50.016;50.016;50.016
56.752;56.752;56.752;56.752;56.752;56.752;56.752
61.703;61.703;61.703;61.703;61.703;61.703;61.703
59.671;59.671;59.671;59.671;59.671;59.671;59.671
54.675;54.675;54.675;54.675;54.675;54.675;54.675
52.066;52.066;52.066;52.066;52.066;52.066;52.066
49.975;49.975;49.975;49.975;49.975;49.975;49.975
48.945;48.945;48.945;48.945;48.945;48.945;48.945
48.594;48.594;48.594;48.594;48.594;48.594;48.594
48.149;48.149;48.149;48.149;48.149;48.149;48.149
47.28;47.28;47.28;47.28;47.28;47.28;47.28
46.104;46.104;46.104;46.104;46.104;46.104;46.104
44.775;44.775;44.775;44.775;44.775;44.775;44.775
43.343;43.343;43.343;43.343;43.343;43.343;43.343
41.811;41.811;41.811;41.811;41.811;41.811;41.811
40.272;40.272;40.272;40.272;40.272;40.272;40.272
40.3;40.3;40.3;40.3;40.3;40.3;40.3
44.09;44.09;44.09;44.09;44.09;44.09;44.09
47.72;47.72;47.72;47.72;47.72;47.72;47.72
45.833;45.833;45.833;45.833;45.833;45.833;45.833
39.94;39.94;39.94;39.94;39.94;39.94;39.94
34.944;34.944;34.944;34.944;34.944;34.944;34.944
32.795;32.795;32.795;32.795;32.795;32.795;32.795
31.855;31.855;31.855;31.855;31.855;31.855;31.855
31.464;31.464;31.464;31.464;31.464;31.464;31.464
30.9;30.9;30.9;30.9;30.9;30.9;30.9
27.473;27.473;27.473;27.473;27.473;27.473;27.473
24.606;24.606;24.606;24.606;24.606;24.606;24.606
24.912;24.912;24.912;24.912;24.912;24.912;24.912
25.414;25.414;25.414;25.414;25.414;25.414;25.414
25.852;25.852;25.852;25.852;25.852;25.852;25.852
31.18;31.18;31.18;31.18;31.18;31.18;31.18
41.559;41.559;41.559;41.559;41.559;41.559;41.559
54.319;54.319;54.319;54.319;54.319;54.319;54.319
64.872;64.872;64.872;64.872;64.872;64.872;64.872
64.631;64.631;64.631;64.631;64.631;64.631;64.631
60.125;60.125;60.125;60.125;60.125;60.125;60.125
54.257;54.257;54.257;54.257;54.257;54.257;54.257
47.139;47.139;47.139;47.139;47.139;47.139;47.139
44.369;44.369;44.369;44.369;44.369;44.369;44.369
42.778;42.778;42.778;42.778;42.778;42.778;42.778
42.083;42.083;42.083;42.083;42.083;42.083;42.083
42.803;42.803;42.803;42.803;42.803;42.803;42.803
42.989;42.989;42.989;42.989;42.989;42.989;42.989
42.411;42.411;42.411;42.411;42.411;42.411;42.411
41.375;41.375;41.375;41.375;41.375;41.375;41.375
40.254;40.254;40.254;40.254;40.254;40.254;40.254
37.582;37.582;37.582;37.582;37.582;37.582;37.582
33.213;33.213;33.213;33.213;33.213;33.213;33.213
36.687;36.687;36.687;36.687;36.687;36.687;36.687
43.873;43.873;43.873;43.873;43.873;43.873;43.873
47.488;47.488;47.488;47.488;47.488;47.488;47.488
50.146;50.146;50.146;50.146;50.146;50.146;50.146
49.591;49.591;49.591;49.591;49.591;49.591;49.591
49.905;49.905;49.905;49.905;49.905;49.905;49.905
53.187;53.187;53.187;53.187;53.187;53.187;53.187
58.518;58.518;58.518;58.518;58.518;58.518;58.518
74.293;74.293;74.293;74.293;74.293;74.293;74.293
101.24;101.24;101.24;101.24;101.24;101.24;101.24
133.04;133.04;133.04;133.04;133.04;133.04;133.04
157.28;157.28;157.28;157.28;157.28;157.28;157.28
170.25;170.25;170.25;170.25;170.25;170.25;170.25
176.32;176.32;176.32;176.32;176.32;176.32;176.32
174.52;174.52;174.52;174.52;174.52;174.52;174.52
164.7;164.7;164.7;164.7;164.7;164.7;164.7
153.3;153.3;153.3;153.3;153.3;153.3;153.3
147.65;147.65;147.65;147.65;147.65;147.65;147.65
152.21;152.21;152.21;152.21;152.21;152.21;152.21
163.5;163.5;163.5;163.5;163.5;163.5;163.5
173.43;173.43;173.43;173.43;173.43;173.43;173.43
175.07;175.07;175.07;175.07;175.07;175.07;175.07
164.04;164.04;164.04;164.04;164.04;164.04;164.04
154.93;154.93;154.93;154.93;154.93;154.93;154.93
159.5;159.5;159.5;159.5;159.5;159.5;159.5
172.97;172.97;172.97;172.97;172.97;172.97;172.97
182.66;182.66;182.66;182.66;182.66;182.66;182.66
176.15;176.15;176.15;176.15;176.15;176.15;176.15
161.17;161.17;161.17;161.17;161.17;161.17;161.17
153.97;153.97;153.97;153.97;153.97;153.97;153.97
156.81;156.81;156.81;156.81;156.81;156.81;156.81
163.79;163.79;163.79;163.79;163.79;163.79;163.79
169.55;169.55;169.55;169.55;169.55;169.55;169.55
165.62;165.62;165.62;165.62;165.62;165.62;165.62
148.07;148.07;148.07;148.07;148.07;148.07;148.07
137.41;137.41;137.41;137.41;137.41;137.41;137.41
135.45;135.45;135.45;135.45;135.45;135.45;135.45
131.23;131.23;131.23;131.23;131.23;131.23;131.23
127.31;127.31;127.31;127.31;127.31;127.31;127.31
126.41;126.41;126.41;126.41;126.41;126.41;126.41
126.69;126.69;126.69;126.69;126.69;126.69;126.69
123.35;123.35;123.35;123.35;123.35;123.35;123.35
114.8;114.8;114.8;114.8;114.8;114.8;114.8
111.06;111.06;111.06;111.06;111.06;111.06;111.06
124.51;124.51;124.51;124.51;124.51;124.51;124.51
147.08;147.08;147.08;147.08;147.08;147.08;147.08
166.73;166.73;166.73;166.73;166.73;166.73;166.73
176.35;176.35;176.35;176.35;176.35;176.35;176.35
171.87;171.87;171.87;171.87;171.87;171.87;171.87
166.43;166.43;166.43;166.43;166.43;166.43;166.43
178.65;178.65;178.65;178.65;178.65;178.65;178.65
198.84;198.84;198.84;198.84;198.84;198.84;198.84
214.38;214.38;214.38;214.38;214.38;214.38;214.38
236.7;236.7;236.7;236.7;236.7;236.7;236.7
252.4;252.4;252.4;252.4;252.4;252.4;252.4
252.28;252.28;252.28;252.28;252.28;252.28;252.28
263.66;263.66;263.66;263.66;263.66;263.66;263.66
283.39;283.39;283.39;283.39;283.39;283.39;283.39
309.19;309.19;309.19;309.19;309.19;309.19;309.19
334.29;334.29;334.29;334.29;334.29;334.29;334.29
341.66;341.66;341.66;341.66;341.66;341.66;341.66
338.07;338.07;338.07;338.07;338.07;338.07;338.07
329.67;329.67;329.67;329.67;329.67;329.67;329.67
320.68;320.68;320.68;320.68;320.68;320.68;320.68
313.16;313.16;313.16;313.16;313.16;313.16;313.16
301.3;301.3;301.3;301.3;301.3;301.3;301.3
283.57;283.57;283.57;283.57;283.57;283.57;283.57
265.46;265.46;265.46;265.46;265.46;265.46;265.46
245.9;245.9;245.9;245.9;245.9;245.9;245.9
223.52;223.52;223.52;223.52;223.52;223.52;223.52
201.27;201.27;201.27;201.27;201.27;201.27;201.27
183.51;183.51;183.51;183.51;183.51;183.51;183.51
173.85;173.85;173.85;173.85;173.85;173.85;173.85
167.04;167.04;167.04;167.04;167.04;167.04;167.04
156.43;156.43;156.43;156.43;156.43;156.43;156.43
142.12;142.12;142.12;142.12;142.12;142.12;142.12
127.57;127.57;127.57;127.57;127.57;127.57;127.57
116.34;116.34;116.34;116.34;116.34;116.34;116.34
112.59;112.59;112.59;112.59;112.59;112.59;112.59
121.63;121.63;121.63;121.63;121.63;121.63;121.63
131.79;131.79;131.79;131.79;131.79;131.79;131.79
129.89;129.89;129.89;129.89;129.89;129.89;129.89
129.34;129.34;129.34;129.34;129.34;129.34;129.34
127.22;127.22;127.22;127.22;127.22;127.22;127.22
125.15;125.15;125.15;125.15;125.15;125.15;125.15
145.17;145.17;145.17;145.17;145.17;145.17;145.17
176.41;176.41;176.41;176.41;176.41;176.41;176.41
205.64;205.64;205.64;205.64;205.64;205.64;205.64
219.49;219.49;219.49;219.49;219.49;219.49;219.49
206.01;206.01;206.01;206.01;206.01;206.01;206.01
184.36;184.36;184.36;184.36;184.36;184.36;184.36
175.59;175.59;175.59;175.59;175.59;175.59;175.59
176.72;176.72;176.72;176.72;176.72;176.72;176.72
178.76;178.76;178.76;178.76;178.76;178.76;178.76
174.75;174.75;174.75;174.75;174.75;174.75;174.75
161.97;161.97;161.97;161.97;161.97;161.97;161.97
147.87;147.87;147.87;147.87;147.87;147.87;147.87
150.93;150.93;150.93;150.93;150.93;150.93;150.93
172.58;172.58;172.58;172.58;172.58;172.58;172.58
197.25;197.25;197.25;197.25;197.25;197.25;197.25
212.87;212.87;212.87;212.87;212.87;212.87;212.87
236.14;236.14;236.14;236.14;236.14;236.14;236.14
285.84;285.84;285.84;285.84;285.84;285.84;285.84
348.42;348.42;348.42;348.42;348.42;348.42;348.42
400.24;400.24;400.24;400.24;400.24;400.24;400.24
428.73;428.73;428.73;428.73;428.73;428.73;428.73
437.21;437.21;437.21;437.21;437.21;437.21;437.21
423.8;423.8;423.8;423.8;423.8;423.8;423.8
403.42;403.42;403.42;403.42;403.42;403.42;403.42
391.48;391.48;391.48;391.48;391.48;391.48;391.48
390.18;390.18;390.18;390.18;390.18;390.18;390.18
404.5;404.5;404.5;404.5;404.5;404.5;404.5
422.26;422.26;422.26;422.26;422.26;422.26;422.26
435.19;435.19;435.19;435.19;435.19;435.19;435.19
449.35;449.35;449.35;449.35;449.35;449.35;449.35
